date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Electric Vacuum Cleaner 2300W 21 L 2300 W MC-YL637S747 Black,https://www.noon.com/egypt-en/electric-vacuum-cleaner-2300w-21-l-2300-w-mc-yl637s747-black/N13004191A/p/?o=df971ebcc06ebead,EGP,"9,290",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner With 21L Dust Bag 2300W 21 L 2300 W MC-YL637S747 Black/White,https://www.noon.com/egypt-en/vacuum-cleaner-with-21l-dust-bag-2300w-21-l-2300-w-mc-yl637s747-black-white/N18967617A/p/?o=b079c5852d82af7e,EGP,"9,490","10,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner 2000W 6 L 2200 W MC-CJ913 Yellow/Black,https://www.noon.com/egypt-en/vacuum-cleaner-2000w-6-l-2200-w-mc-cj913-yellow-black/N28660485A/p/?o=fb06a34f42307adc,EGP,"12,750","13,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Fresh 1900W 19615 Phantom Vacuum Cleaner,https://www.noon.com/egypt-en/fresh-1900w-19615-phantom-vacuum-cleaner/ZF4625EAA8276E51A6F2FZ/p/?o=b7f9df2810f8badb,EGP,"3,675","4,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Electric Vacuum Cleaner 2100W 6 L 2100 W MC-CG715K747 Black/Silver,https://www.noon.com/egypt-en/electric-vacuum-cleaner-2100w-6-l-2100-w-mc-cg715k747-black-silver/N14143835A/p/?o=a651af6dc8292edb,EGP,"7,690","8,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,TORNADO Barrel Vacuum Cleaner 2000W,https://www.noon.com/egypt-en/barrel-vacuum-cleaner-2000w/Z031060A96AB4805391B8Z/p/?o=bcffdb40d2fd5dcf,EGP,"6,799",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner 2300W 21 L 2300 W MC-YL637S747 Black,https://www.noon.com/egypt-en/vacuum-cleaner-2300w-21-l-2300-w-mc-yl637s747-black/N12840180A/p/?o=f7380b8c6022b6da,EGP,"9,490","10,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Canister Vacuum Cleaner 6 L MC-CG713A747 Blue/Black,https://www.noon.com/egypt-en/canister-vacuum-cleaner-6-l-mc-cg713a747-blue-black/N13004196A/p/?o=b0909820a7e0930e,EGP,"6,790","6,900",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Canister Vacuum Cleaner 6 L 2000 W MCCG713 Black,https://www.noon.com/egypt-en/canister-vacuum-cleaner-6-l-2000-w-mccg713-black/N15104829A/p/?o=f09a2db4ee19580e,EGP,"17,425",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Bagless Vacuum Cleaner - Slide Power Control - AntiBacteria Filter - 2.2 L 220 W MC-CL605K Black,https://www.noon.com/egypt-en/bagless-vacuum-cleaner-slide-power-control-antibacteria-filter-2-2-l-220-w-mc-cl605k-black/N70269864V/p/?o=d6d3ca531763e92b,EGP,"7,999",,2.2,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Powered Vacuum Cleaner 1400W 2 L MC-CG520 Black/Red/Silver,https://www.noon.com/egypt-en/powered-vacuum-cleaner-1400w-2-l-mc-cg520-black-red-silver/N36507054A/p/?o=b6a364524a6ea26a,EGP,"11,375",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Canister Vacuum Cleaner 4L 1700W 4 L 1700 W MCCG525R Red/Black,https://www.noon.com/egypt-en/canister-vacuum-cleaner-4l-1700w-4-l-1700-w-mccg525r-red-black/N13004200A/p/?o=ecc5c2f46074c19c,EGP,"6,499",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Tornado 1600W Electric Vacuum Cleaner TVC-160SP,https://www.noon.com/egypt-en/tornado-1600w-electric-vacuum-cleaner-tvc-160sp/ZF132117D18099F8B15FAZ/p/?o=f22b0dc65061cc3f,EGP,"3,749","3,750",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Fresh Volcano 1800 Watt Vacuum Cleaner - Red 13961,https://www.noon.com/egypt-en/fresh-volcano-1800-watt-vacuum-cleaner-red-13961/ZD917FC300EF8E8D5D8FAZ/p/?o=d76fddae92d83f3b,EGP,"3,799","5,400",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,"Powerful Car Vacuum Cleaner, Lightweight, Excellent Suction",https://www.noon.com/egypt-en/powerful-car-vacuum-cleaner-lightweight-excellent-suction/Z46FA68B4CCF0485CC449Z/p/?o=z46fa68b4ccf0485cc449z-1,EGP,650,,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Fresh Faster Vacuum Cleaner 1600 Watt - Red,https://www.noon.com/egypt-en/fresh-faster-vacuum-cleaner-1600-watt-red/Z81B6ACAF1DD8EA022ED7Z/p/?o=dc8eadda46ccfabe,EGP,"2,799","3,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Bagless Canister Vacuum Cleaner 2.2 L 1600 W MC-CL601AY47 Space Blue,https://www.noon.com/egypt-en/bagless-canister-vacuum-cleaner-2-2-l-1600-w-mc-cl601ay47-space-blue/N70147504V/p/?o=acda307f7510371a,EGP,"5,750",,2.2,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,A powerful and high-performance 3-in-1 mini cleaning vacuum,https://www.noon.com/egypt-en/a-powerful-and-high-performance-3-in-1-mini-cleaning-vacuum/Z7750897C89FD7C9C3050Z/p/?o=dd4979a81b2446db,EGP,248,330,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,TORNADO Pail Can Vacuum Cleaner 1800 Watt Black TVC-1800B,https://www.noon.com/egypt-en/tornado-pail-can-vacuum-cleaner-1800-watt-black-tvc-1800b/Z1CCBB0F06D569573C7ACZ/p/?o=a9bd5922fec668ae,EGP,"5,500",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Deerma Handheld Vacuum Cleaner 15KPA Portable Lightweight Wired Household Strength Dust Collector 600 kW DX300 White,https://www.noon.com/egypt-en/handheld-vacuum-cleaner-15kpa-portable-lightweight-wired-household-strength-dust-collector-600-kw-dx300-white/N51359441A/p/?o=a598fec034e9178e,EGP,"9,999",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Fresh Faster Vacuum Cleaner 1600 Watt - Red Model 500010785,https://www.noon.com/egypt-en/fresh-faster-vacuum-cleaner-1600-watt-red-model-500010785/Z226C9990D74DD29C476DZ/p/?o=z226c9990d74dd29c476dz-1,EGP,"3,599","4,000",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner 1600 W MC-CG371G-9 Green,https://www.noon.com/egypt-en/vacuum-cleaner-1600-w-mc-cg371g-9-green/N46989480A/p/?o=dcfb204b12273e7d,EGP,"4,269",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Samsung Canister Bag Vacuum Cleaner 1600W VCC4130S37 Red,https://www.noon.com/egypt-en/canister-bag-vacuum-cleaner-1600w-vcc4130s37-red/N50920768A/p/?o=a7820cbebca121cb,EGP,"7,725",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner 1600 W MC-CG371G-1 Green,https://www.noon.com/egypt-en/vacuum-cleaner-1600-w-mc-cg371g-1-green/N46989456A/p/?o=b2d7d5edeca9d6be,EGP,"4,290","4,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner 2100 W MC-CG715 White,https://www.noon.com/egypt-en/vacuum-cleaner-2100-w-mc-cg715-white/N53378913A/p/?o=a5aa9d3922bbc7cc,EGP,"7,690",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner 1600 W MC-CG371G-5 Green,https://www.noon.com/egypt-en/vacuum-cleaner-1600-w-mc-cg371g-5-green/N46989467A/p/?o=c045da4eb2ea48da,EGP,"4,300","4,500",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Vacuum Cleaner 1900W 6 L 1900 W MC-CJ911 Red/Black,https://www.noon.com/egypt-en/vacuum-cleaner-1900w-6-l-1900-w-mc-cj911-red-black/N28660484A/p/?o=c6f94b81ffa869be,EGP,"11,490","11,949",,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Samsung Vacuum Cleaner 1600 W VCC4130 Red,https://www.noon.com/egypt-en/vacuum-cleaner-1600-w-vcc4130-red/N13004392A/p/?o=e7907689132ab64e,EGP,"7,725",,,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Bagged Vacuum Cleaner 1.4 L 1600 W MC-CG371G Green/Black,https://www.noon.com/egypt-en/bagged-vacuum-cleaner-1-4-l-1600-w-mc-cg371g-green-black/N43898380A/p/?o=e14f946c2ba6b44a,EGP,"4,365","7,000",1.4,,unknown,
2025-12-27,Home_Appliances,Home_Appliances,vacuum cleaner,vacuum cleaner,10,Panasonic Electric Vacuum Cleaner 2100W 6 L 2100 W MC-CJ915R747 Red/Grey/Black,https://www.noon.com/egypt-en/electric-vacuum-cleaner-2100w-6-l-2100-w-mc-cj915r747-red-grey-black/N35151514A/p/?o=eac1f52d5228cddb,EGP,"12,990","15,000",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 50 Inch Crystal UHD U8000F 4K Samsung Vision AI Smart TV (2025) - UA50U8000FUXEG UA50U8000FUXEG black,https://www.noon.com/egypt-en/50-inch-crystal-uhd-u8000f-4k-samsung-vision-ai-smart-tv-2025-ua50u8000fuxeg-ua50u8000fuxeg-black/N70196084V/p/?o=b094afe7aa781c8d,EGP,"16,849","17,490",5.0,23,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 40-Inch Smart Full HD LED TV With Built-In Receiver UA40T5300/UA40T5300AUXEG Black,https://www.noon.com/egypt-en/40-inch-smart-full-hd-led-tv-with-built-in-receiver-ua40t5300-ua40t5300auxeg-black/N38098275A/p/?o=d9f4e917ed57fbed,EGP,"10,440","11,499",4.4,1.2K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"JAC 32-inch Frameless Smart TV, Black - Model 32JB611",https://www.noon.com/egypt-en/jac-32-inch-frameless-smart-tv-black-model-32jb611/ZB67C6C7416E2F832E8B9Z/p/?o=zb67c6c7416e2f832e8b9z-1,EGP,"5,700","10,000",3.9,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,SKYLINE 32-Inch HD LED TV Skyline LED32-22A Black,https://www.noon.com/egypt-en/32-inch-hd-led-tv-skyline-led32-22a-black/N25937075A/p/?o=db0c757f4554e8da,EGP,"3,709","6,199",4.1,558,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Haier 32 Inch HD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast - HDMI 2.1 - Bezel-Less Design - H32K80E Black,https://www.noon.com/egypt-en/32-inch-hd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h32k80e-black/N29857175A/p/?o=ff279c64a67933ae,EGP,"6,650","9,999",2.1,35,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 65 Inch Crystal UHD U8000F 4K Samsung Vision AI Smart TV (2025) - UA65U8000FUXEG UA65U8000FUXEG black,https://www.noon.com/egypt-en/65-inch-crystal-uhd-u8000f-4k-samsung-vision-ai-smart-tv-2025-ua65u8000fuxeg-ua65u8000fuxeg-black/N70196076V/p/?o=fa408e86ca300cff,EGP,"23,799","25,820",3.8,17,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 55 Inch Crystal UHD U8000F 4K Samsung Vision AI Smart TV (2025) - UA55U8000FUXEG UA55U8000FUXEG black,https://www.noon.com/egypt-en/55-inch-crystal-uhd-u8000f-4k-samsung-vision-ai-smart-tv-2025-ua55u8000fuxeg-ua55u8000fuxeg-black/N70196077V/p/?o=c7e5c6bb17fe6ede,EGP,"19,211","19,349",4.1,24,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"SHARP 65 Inch 4K Smart Frameless LED TV with Built-in Receiver, Android 10 OS, Dolby Atmos & Dolby Vision, Preloaded Apps (Netflix, YouTube, Shahid VIP, Prime Video), 32GB Internal Memory 4T-C65DL6EX Black",https://www.noon.com/egypt-en/sharp-65-inch-4k-smart-frameless-led-tv-with-built-in-receiver-android-10-os-dolby-atmos-dolby-vision-preloaded-apps-netflix-youtube-shahid-vip-prime-video-32gb-internal-memory-4t-c65dl6ex-black/N45782956A/p/?o=f5a4b8d4ac61dfab,EGP,"24,650","27,399",4.3,163,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 50 inch Crystal UHD 4K Smart TV UA50U8000FUXEG Black ( 2025 ) UA50U8000FUXEG black,https://www.noon.com/egypt-en/50-inch-crystal-uhd-4k-smart-tv-ua50u8000fuxeg-black-2025-ua50u8000fuxeg-black/N70182541V/p/?o=b3c6d8d1571e653f,EGP,"16,979","17,100",4.8,23,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"Haier 43"" FHD Smart Google TV – H43K75FFX H43K75FFX black",https://www.noon.com/egypt-en/43-fhd-smart-google-tv-h43k75ffx-h43k75ffx-black/N70258796V/p/?o=d63fead4cc4a3b0d,EGP,"10,999",,4.2,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Xiaomi TV 32 Inch HD Smart LED with Built-in Receiver & Google TV - L32M8P2EG Black,https://www.noon.com/egypt-en/xiaomi-tv-32-inch-hd-smart-led-with-built-in-receiver-google-tv-l32m8p2eg-black/N70114948V/p/?o=a3ba5cd2f33bbd9a,EGP,"6,499","8,999",4.1,54,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Haier 50 Inch 4K UHD Smart Google TV - Dolby Audio - Stereo Speaker - MEMC/VRR/ALLM - 2+32GB RAM/ ROM - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H50K80EU Black,https://www.noon.com/egypt-en/50-inch-4k-uhd-smart-google-tv-dolby-audio-stereo-speaker-memc-vrr-allm-2-32gb-ram-rom-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h50k80eu-black/N70070702V/p/?o=c367b73d30ca11af,EGP,"14,569",,2.1,44,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"Samsung Smart TV, Crystal UHD, DU7000, 50 Inch, 2024, PurColor, 4K Upscaling, Tizen OS, Q-Symphony (UAE Version) UA50DU7000 Black",https://www.noon.com/egypt-en/smart-tv-crystal-uhd-du7000-50-inch-2024-purcolor-4k-upscaling-tizen-os-q-symphony-uae-version-ua50du7000-black/N70089857V/p/?o=fe7b4375cbe1580e,EGP,"16,999","18,999",4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"Arion 32-Inch Frameless HD LED TV | 100,000:1 Contrast, Wide Viewing Angle, & Stereo Sound | AR-32RA 310F",https://www.noon.com/egypt-en/arion-32-inch-frameless-hd-led-tv-100-000-1-contrast-wide-viewing-angle-stereo-sound-ar-32ra-310f/ZA8F834074FE78F7ADC81Z/p/?o=b1350162f091d4bd,EGP,"3,698","4,499",4.2,21,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"LG UHD AI TV UA84 75-inch 4K HDR10, webOS 25 2025 - 75UA84006LB (Without Magic Remote) 75UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-75-inch-4k-hdr10-webos-25-2025-75ua84006lb-without-magic-remote-75ua84006lb-titan-black/N70251488V/p/?o=fd0c103a0a3c863e,EGP,"33,749",,3.7,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"LG UHD AI TV UA84 65-inch 4K HDR10, webOS 25 2025 - 65UA84006LB (Without Magic Remote) 65UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-65-inch-4k-hdr10-webos-25-2025-65ua84006lb-without-magic-remote-65ua84006lb-titan-black/N70251487V/p/?o=d1d158d5fb6facaa,EGP,"24,599","26,999",4.8,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"LG UHD AI TV UA84 50-inch 4K HDR10, webOS 25 2025 - 50UA84006LB (Without Magic Remote) 50UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-50-inch-4k-hdr10-webos-25-2025-50ua84006lb-without-magic-remote-50ua84006lb-titan-black/N70251485V/p/?o=a82c7e32bd66de3c,EGP,"17,788","22,999",4.8,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"Jac 50 Inch Frameless 4K UHD Smart LED TV, Black - 50JC7132F",https://www.noon.com/egypt-en/50-inch-frameless-4k-uhd-smart-led-tv-black-50jc7132f/ZE494E3AA614B67CB1D7BZ/p/?o=ab69dc3c7d7333ec,EGP,"12,499","17,000",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Evolve 32 Inch HD LED Frameless TV - VLD32NA,https://www.noon.com/egypt-en/32-inch-hd-led-frameless-tv-vld32na/Z78DDA9DD4CFB7D2EFC14Z/p/?o=z78dda9dd4cfb7d2efc14z-1,EGP,"3,799","4,999",4.0,108,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Haier 65 Inch 4K UHD Smart Google TV - Dolby Audio - Stereo Speaker - MEMC/VRR/ALLM - 2+32GB RAM/ ROM - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H65K80EU Black,https://www.noon.com/egypt-en/65-inch-4k-uhd-smart-google-tv-dolby-audio-stereo-speaker-memc-vrr-allm-2-32gb-ram-rom-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h65k80eu-black/N70070701V/p/?o=f1900096228ab43b,EGP,"21,000","22,000",2.1,35,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 43 Inch 4K UHD Smart LED TV With Built-In Receiver - UA43DU7000UXEG Black,https://www.noon.com/egypt-en/43-inch-4k-uhd-smart-led-tv-with-built-in-receiver-ua43du7000uxeg-black/N70068572V/p/?o=ffb37f921740e35f,EGP,"14,332",,4.5,125,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 43-Inch Full HD Smart TV With Built In Receiver 43T5300 / UA43T5300AUXEG Black,https://www.noon.com/egypt-en/43-inch-full-hd-smart-tv-with-built-in-receiver-43t5300-ua43t5300auxeg-black/N36660157A/p/?o=c7706804aed260cf,EGP,"12,999","14,299",4.3,491,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 50 Inch QLED Smart TV Neural HDR Quantum Processor Lite 4K - QA50Q7FAAUXEG ( 2025 ) QA50Q7FAAUXEG black,https://www.noon.com/egypt-en/50-inch-qled-smart-tv-neural-hdr-quantum-processor-lite-4k-qa50q7faauxeg-2025-qa50q7faauxeg-black/N70182503V/p/?o=b2a9d80b2e8ad26e,EGP,"19,690","30,000",3.9,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 43 Inch Full HD Smart LED TV with Built-in Receiver [2025 Model] UA43F6000FUXEG Black,https://www.noon.com/egypt-en/43-inch-full-hd-smart-led-tv-with-built-in-receiver-2025-model-ua43f6000fuxeg-black/N70215105V/p/?o=c77e11aaf738a0cc,EGP,"12,675","12,999",4.8,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"Samsung 32"" Class HD H5000F Smart TV (2025) - H5000FUXEG UA32H5000FUXEG black",https://www.noon.com/egypt-en/32-class-hd-h5000f-smart-tv-2025-h5000fuxeg-ua32h5000fuxeg-black/N70199666V/p/?o=d8b43ca34bade03a,EGP,"8,390","14,999",4.4,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Samsung 75 Inch Smart TV 75QN800CUXEG / QA75QN800AUXEG Black,https://www.noon.com/egypt-en/75-inch-smart-tv-75qn800cuxeg-qa75qn800auxeg-black/N53090538A/p/?o=ffe868a66cdb32ac,EGP,"68,999",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Hyundai 32 Inch HD Standard LED TV - L32HYNDA470,https://www.noon.com/egypt-en/hyundai-32-inch-hd-standard-led-tv-l32hynda470/ZD3CB3FED8B034A8E7E19Z/p/?o=zd3cb3fed8b034a8e7e19z-1,EGP,"4,799","5,499",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"Samsung 55"" Class QLED Q7F 4K Samsung Vision AI Smart TV (2025) - QA55Q7FAAUXEG QA55Q7FAAUXEG black",https://www.noon.com/egypt-en/55-class-qled-q7f-4k-samsung-vision-ai-smart-tv-2025-qa55q7faauxeg-qa55q7faauxeg-black/N70196082V/p/?o=c55dfa416dc12eff,EGP,"22,499","22,529",2.7,17,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"LG UHD AI TV UA84 55-inch 4K HDR10, webOS 25 2025 - (Without Magic Remote) 55UA84006LB Titan Black",https://www.noon.com/egypt-en/uhd-ai-tv-ua84-55-inch-4k-hdr10-webos-25-2025-without-magic-remote-55ua84006lb-titan-black/N70251486V/p/?o=d85e2cf37100fc4f,EGP,"19,149","19,599",3.3,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Jac 43-inch Smart Full HD LED TV from J ac,https://www.noon.com/egypt-en/43-inch-smart-full-hd-led-tv-from-j-ac/Z76AB0B17C35AD629C3DBZ/p/?o=z76ab0b17c35ad629c3dbz-1,EGP,"8,690","16,499",3.8,53,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,"LG TV 50"" Nano cell 4K Smart AI Magic Remote webOS25 (2025) - 50NANO80A6A 50NANO80A6A Black",https://www.noon.com/egypt-en/lg-tv-50-nano-cell-4k-smart-ai-magic-remote-webos25-2025-50nano80a6a-50nano80a6a-black/N70207900V/p/?o=e054ddb381d271ec,EGP,"19,199","27,999",5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Hyundai Smart LED TV 65 inch UHD 4K webOS with Magic Remote Frameless,https://www.noon.com/egypt-en/hyundai-smart-led-tv-65-inch-uhd-4k-webos-with-magic-remote-frameless/Z9E7406D57C7B46069D5BZ/p/?o=d9ddc57b0888600e,EGP,"19,499","20,999",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,smart tv,smart tv,1,Tradinggoo 32 inch HD LED TV - 32TA1001,https://www.noon.com/egypt-en/tradinggoo-32-inch-hd-led-tv-32ta1001/Z391FDC0D1AE8AEA12A25Z/p/?o=a037b330ae41191e,EGP,"3,799",,3.8,20,unknown,
